Date,High,Low,Open,Close,Volume,Adj Close,Signal
10/31/2011,61.25999832,60.18999863,60.38000107,60.25999832,4063600,49.82217789,wait or hold
11/1/2011,58.36999893,56.65999985,57.11000061,57.45999908,3813000,47.507164,wait or hold
11/2/2011,58.77999878,57.88999939,58.33000183,58.47999954,2687900,48.35049438,wait or hold
11/3/2011,59.61999893,58.49000168,59.31999969,59.22000122,3419000,48.96232224,wait or hold
11/4/2011,58.65000153,57.75,58.63000107,58.24000168,2628500,48.15207291,wait or hold
11/7/2011,58.36999893,57.47999954,58.08000183,58,2593800,47.95363617,wait or hold
11/8/2011,58.97000122,57.75,58.25,58.88999939,1973400,48.68947601,wait or hold
11/9/2011,57.79000092,56.63000107,57.59000015,56.70999908,2953900,46.88707352,wait or hold
11/10/2011,57.63999939,56.25,57.54999924,57,2547500,47.12685013,wait or hold
11/11/2011,59.02000046,57.75,57.83000183,58.97000122,2189300,48.75562668,wait or hold
11/14/2011,58.61000061,57.43000031,58.40000153,57.52000046,2172800,47.55677795,wait or hold
11/15/2011,58.29000092,57.06000137,57.25,57.93000031,2292600,47.8957634,wait or hold
11/16/2011,58.43000031,56.88000107,57.56999969,56.93000031,2484900,47.06896973,wait or hold
11/17/2011,57.13000107,55.36000061,56.70000076,55.70000076,3889600,46.05202484,wait or hold
11/18/2011,55.95999908,54.84000015,55.88999939,55.09999847,3446800,45.55595398,wait or hold
11/21/2011,55.38999939,53.84000015,54.49000168,55.06000137,4016400,45.52288818,wait or hold
11/22/2011,55.70999908,54.77000046,55.08000183,54.83000183,3326100,45.33273315,wait or hold
11/23/2011,54.40999985,53.36000061,54.24000168,53.63000107,2567300,44.34057999,wait or hold
11/25/2011,54.13999939,53.18999863,53.59000015,53.70000076,1439400,44.39845657,wait or hold
11/28/2011,55.70000076,54.43999863,54.79000092,55.29000092,2332500,45.71305084,wait or hold
11/29/2011,55.90999985,55.11999893,55.63000107,55.56999969,2884300,45.94454956,wait or hold
11/30/2011,58,56.75,57.13000107,57.93000031,3630900,47.8957634,wait or hold
12/1/2011,58.79999924,57.31999969,57.70999908,57.97000122,2570000,47.92884445,wait or hold
12/2/2011,59.22000122,58.25,58.72999954,58.38000107,3193500,48.26781845,wait or hold
12/5/2011,60.20000076,58.70999908,59.11000061,59.31999969,3612200,49.04499435,wait or hold
12/6/2011,59.93999863,58.72000122,59.86999893,59.16999817,2467400,48.92098236,wait or hold
12/7/2011,58.86999893,57.81999969,58.79000092,58.54000092,3836600,48.40010834,wait or hold
12/8/2011,58.27000046,56.54000092,58.09999847,56.66999817,3233000,46.85401917,wait or hold
12/9/2011,58.91999817,56.81000137,57.15000153,58.70999908,3320100,48.54065323,wait or hold
12/12/2011,58.45000076,57.70000076,58.40999985,58.22000122,2695600,48.13553238,wait or hold
12/13/2011,59.04999924,57.56999969,58.54999924,57.93000031,2930000,47.8957634,wait or hold
12/14/2011,57.90000153,55.90000153,57.63000107,56.02999878,5031200,46.32486725,wait or hold
12/15/2011,57.04000092,55.99000168,56.31999969,56.13000107,5397900,46.407547,wait or hold
12/16/2011,55.47999954,52.93000031,54.50999832,54.15000153,15986400,44.770504,wait or hold
12/19/2011,54.45999908,53.22000122,54.15000153,53.5,5087200,44.23309326,wait or hold
12/20/2011,54.61000061,53.95999908,54.06999969,54.24000168,5814900,44.8449173,wait or hold
12/21/2011,53.79999924,51.08000183,53.68999863,52.04999924,8343700,43.03425217,wait or hold
12/22/2011,52.68000031,51.84999847,52.31000137,52.58000183,4007300,43.47245789,wait or hold
12/23/2011,52.93000031,52.04999924,52.59000015,52.88999939,2342100,43.72875595,wait or hold
12/27/2011,53.13999939,52.61000061,52.63999939,52.93000031,1881600,43.76183701,wait or hold
12/28/2011,53.08000183,52.74000168,52.88999939,52.86000061,3077000,43.70394897,wait or hold
12/29/2011,53.90999985,52.72999954,53.09000015,53.84000015,3293400,44.51420975,wait or hold
12/30/2011,53.79999924,53.22000122,53.50999832,53.22999954,2332800,44.00986862,wait or hold
1/3/2012,54.09000015,52.91999817,53.91999817,52.95000076,5309600,43.77836609,wait or hold
1/4/2012,53.13000107,52.50999832,52.74000168,52.93000031,4232100,43.76183701,wait or hold
1/5/2012,52.97000122,51.81000137,52.95000076,51.91999817,5640900,42.92677689,wait or hold
1/6/2012,52.15000153,51.47000122,51.90999985,51.83000183,5586600,42.8523674,wait or hold
1/9/2012,51.90000153,51.5,51.75,51.74000168,4966700,42.77795029,buy
1/10/2012,53.29000092,52.02000046,52.13999939,52.63000107,4985100,43.51379013,buy
1/11/2012,53.86000061,51.66999817,52.04999924,53.66999817,6269300,44.37365341,wait or hold
1/12/2012,54.06000137,53,53.18999863,53.93999863,5096400,44.59688568,wait or hold
1/13/2012,54.02000046,52.40000153,53.66999817,53.25,5478400,44.02640533,wait or hold
1/17/2012,53.95000076,53.40000153,53.59999847,53.49000168,4963800,44.22482681,wait or hold
1/18/2012,55.31000137,53.45999908,53.68999863,54.95000076,6061900,45.43193817,wait or hold
1/19/2012,55.47000122,54.56999969,55.25,54.79999924,5753100,45.30792999,wait or hold
1/20/2012,56.61000061,54.75999832,54.93000031,55.81000137,6051000,46.14297104,wait or hold
1/23/2012,56.52000046,55.74000168,55.90999985,56.47999954,4802400,46.69692612,wait or hold
1/24/2012,56.77999878,55.66999817,56.27000046,56.63000107,4133900,46.82094574,wait or hold
1/25/2012,57.29000092,56.00999832,56.59999847,57.18999863,2972200,47.28393936,wait or hold
1/26/2012,57.40999985,56.54000092,57.22999954,56.91999817,3312400,47.06071472,wait or hold
1/27/2012,57.24000168,56.38999939,56.84999847,56.41999817,3469600,46.64731216,wait or hold
1/30/2012,57.09000015,55.86000061,56.13000107,57.06000137,3520100,47.17645645,wait or hold
1/31/2012,57.79999924,57,57.29999924,57.34000015,4542600,47.40795517,wait or hold
2/1/2012,58.52000046,57.61000061,57.99000168,58.41999817,4166600,48.30089188,wait or hold
2/2/2012,58.59000015,57.75999832,58.54999924,57.77000046,2716500,47.76348877,wait or hold
2/3/2012,58.59999847,58.20999908,58.24000168,58.31000137,2131300,48.20994568,wait or hold
2/6/2012,58.25,57.59999847,57.66999817,57.65999985,2729700,47.67253876,wait or hold
2/7/2012,58.02000046,57.08000183,57.43999863,57.95999908,2864500,47.92057037,wait or hold
2/8/2012,57.90000153,56.45000076,57.90000153,57.06999969,4441100,47.18472672,wait or hold
2/9/2012,57.59000015,57.11000061,57.18000031,57.40999985,3519600,47.46583939,wait or hold
2/10/2012,57.06000137,56.5,56.99000168,56.95999908,2558900,47.0937767,wait or hold
2/13/2012,57.75,56.99000168,57.22999954,57.40999985,2345900,47.46583939,wait or hold
2/14/2012,57.74000168,56.97999954,56.99000168,57.45999908,2902900,47.507164,wait or hold
2/15/2012,58.72999954,57.56999969,58.08000183,57.88000107,3527100,47.85443115,wait or hold
2/16/2012,58.52999878,57.66999817,58.09999847,58.45000076,2107000,48.32569885,wait or hold
2/17/2012,58.99000168,58.15000153,58.75999832,58.43000031,1788600,48.30915833,wait or hold
2/21/2012,58.84000015,57.95000076,58.72999954,58.13999939,2308100,48.06939697,wait or hold
2/22/2012,58.63999939,57.70999908,57.93999863,58.52999878,2777400,48.39183807,wait or hold
2/23/2012,59.54999924,58.45999908,58.56999969,59.40999985,3683300,49.11940765,wait or hold
2/24/2012,60,59.02999878,59.02999878,59.65000153,2763100,49.31783295,wait or hold
2/27/2012,59.90999985,59.13000107,59.13000107,59.65999985,2186600,49.32610321,wait or hold
2/28/2012,59.83000183,59.11000061,59.83000183,59.75999832,2142300,49.40877914,wait or hold
2/29/2012,59.83000183,59.43000031,59.75999832,59.54000092,2257500,49.22689438,wait or hold
3/1/2012,59.90999985,59.45000076,59.81000137,59.68000031,2571300,49.34264374,wait or hold
3/2/2012,59.70000076,59.13000107,59.54000092,59.59999847,2397000,49.27649689,wait or hold
